id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
84	1161.0	0.916666666667	606.083333333	43253.0833333	177.416666667	41.5833333333	0.5	0.666666666667	38.25	0.25	0.166666666667	48110.3333333	70877.25	378.083333333	17729.0	483.666666667	12.5833333333	0.0	12.3333333333	489436842.667	8814.66666667	220.166666667	210	38010	35910	35070	64.75	0.0	0.0	0.0	0.0833333333333	0.0	0.0	29.6666666667	0.0	522.083333333	531.833333333	558.166666667	0.0	2197.0	201.916666667	6.25	0.0	235.333333333	0.0	141.0	2932.16666667	0.0	1.0	2.0	186.583333333	0.0	0.0	0.0	0.0	11.0	0.0	202.333333333	0.0	0.0	0.0	0.0	0.0	8.75	5.0	2.0	0.0	22.4166666667	8.16666666667	116.75	1.0	58.0	159.833333333	4.0	1750.5	2.0	74.9166666667	0.0	20.6666666667	1.33333333333	18.8333333333	0.0	39.0	4692.58333333	0.0	1.25	0.0	370.333333333	5.83333333333	0.0	60.5	3.25	23.0833333333	1.25	0.0	1.91666666667	0.0	45.9166666667	0.0	0.0	0.0	4.0	0.0	0.0	0.0	15.3333333333	4.41666666667	0.0	0.0	418.666666667	15.75	0.0	1.25	55.0	1.58333333333	17.5833333333	0.0	1296.75	0.0	0.0	1.0	8287.66666667	286.666666667	0.0	192.67130988	
85	616.5	1.25	347.166666667	17815.0	180.25	47.75	1.08333333333	2.16666666667	74.5	0.0833333333333	0.333333333333	25095.0	36811.8333333	181.25	22126.0	1463.83333333	15.4166666667	0.0	18.4166666667	516986197.333	20408.1666667	231.25	79	13509	13509	12877	132.0	0.0	0.0	0.0	4.0	29.0	0.0	33.8333333333	2.0	381.083333333	394.833333333	328.333333333	4.0	2382.75	177.333333333	47.0	4.0	89.75	0.0	19.5	2292.66666667	0.0	1.0	1.0	140.333333333	2.0	4.0	0.0	0.0	31.5	0.0	289.416666667	2.0	1.0	0.0	0.0	0.0	7.0	4.0	3.0	0.0	21.8333333333	4.0	13.0	0.0	141.833333333	0.0	9.5	253.333333333	1.0	45.9166666667	0.0	72.75	5.83333333333	19.9166666667	0.0	15.6666666667	1002.83333333	0.0	1.0	14.5	256.25	6.58333333333	1.0	441.166666667	1.0	269.666666667	1.0	1.0	1.0	0.0	24.5	0.0	0.0	3.0	0.0	2.0	0.0	0.0	14.0	4.0	0.0	0.0	409.833333333	17.0	0.0	0.0	168.333333333	1.0	18.9166666667	0.0	2000.66666667	0.0	1.16666666667	1.0	1818.58333333	833.416666667	0.0	74.9138205756	
86	2534.83333333	36.5833333333	782.416666667	23764.5	1956.5	295.333333333	1.08333333333	1.5	186.75	0.833333333333	1.75	63096.8333333	104130.5	238.583333333	36944.0833333	1519.5	26.75	0.0	22.5833333333	565075626.667	23594.5833333	2254.41666667	121	4598	4961	5082	166.5	0.0833333333333	0.0833333333333	0.0	3.0	63.8333333333	0.0	97.8333333333	3.0	9608.33333333	12841.25	6861.66666667	3.83333333333	18878.9166667	939.0	116.166666667	3.83333333333	1099.5	0.0	60.1666666667	46890.8333333	0.0	9.75	18.9166666667	244.75	2.16666666667	3.83333333333	0.0	0.0	36.0	0.0	1698.83333333	1.91666666667	1.0	0.0	0.0	0.0	7.0	27.9166666667	26.8333333333	0.0	168.333333333	1.58333333333	13.0	2.75	226.666666667	6.83333333333	28.0833333333	1956.0	5624.5	92.0	0.0	2856.16666667	3.91666666667	21.5833333333	0.0	24.3333333333	6036.5	0.0	1.0	31.9166666667	9265.91666667	14.0	0.833333333333	29021.0833333	5.33333333333	620.416666667	1.0	1.0	1.0	0.0	203.083333333	0.0	0.0	5.0	0.0	2.0	0.0	0.0	12.0	5.58333333333	0.0	0.0	5265.66666667	27.0833333333	0.0	0.0	327.5	1.0	20.3333333333	0.0	18804.9166667	0.0	2.91666666667	3.66666666667	21523.5833333	2778.0	0.0	119.135589299	
87	3291.83333333	40.3333333333	922.0	28463.75	2640.08333333	245.0	0.25	0.666666666667	110.833333333	1.0	2.16666666667	96777.5	180944.666667	239.416666667	23835.9166667	506.333333333	4.91666666667	0.0	15.0	515211605.333	15307.1666667	2886.0	149	23691	18476	10132	13.5	0.0	0.0	0.0	0.0	0.0	0.0	18.0833333333	1.0	217.333333333	241.416666667	126.416666666	0.0	173.75	75.3333333333	0.0	0.0	114.666666667	0.0	37.0	1337.0	0.0	0.0	0.0	51.3333333333	0.166666666667	0.0	0.0	0.0	5.5	0.0	222.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	22.3333333333	0.0	0.0	180.666666667	0.0	28.75	0.0	3.08333333333	0.0	3.75	0.0	17.0	412.333333333	0.0	0.0	0.0	152.666666667	0.75	0.0	0.333333333333	1.0	10.1666666667	0.0	0.0	0.0	0.0	18.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	204.25	0.75	0.0	0.0	15.9166666667	1.0	3.75	0.0	1980.33333333	0.0	0.333333333333	0.0	917.666666667	534.166666667	0.0	162.742864633	
88	1211.5	1.25	1008.75	26531.0833333	423.333333333	128.416666667	0.0	0.0	96.0833333333	1.75	0.333333333333	61853.4166667	122883.416667	258.916666667	18241.25	0.0	7.08333333333	0.0	20.1666666667	545127082.667	19460.3333333	551.75	129	6321	6450	6579	1084.66666667	0.0	0.0	0.0	1.0	93.5	0.0	188.333333333	2.0	268.666666667	171.75	2042.33333333	0.0	1310.41666667	185.166666667	50.9166666667	0.0	63.0	0.0	37.3333333333	8026.41666667	0.0	6.16666666667	14.3333333333	291.333333333	0.166666666667	0.0	0.0	0.0	105.5	0.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5	13.3333333333	0.0	7.0	25.6666666667	0.0	7.16666666667	259.083333333	0.0	15.1666666667	1116.25	14.3333333333	78.4166666667	0.0	9.58333333333	16.5	27.5833333333	1.0	15.0	3135.41666667	0.0	0.0	46.75	135.916666667	1.66666666667	0.25	2120.5	3.58333333333	416.833333333	0.0	0.0	0.0	0.0	59.25	0.0	0.0	0.0	13.1666666667	0.0	0.0	0.0	23.25	1.0	0.0	0.0	404.5	24.25	0.0	0.0	673.5	1.0	27.5833333333	0.0	12335.1666667	0.0	0.0	7.16666666667	5384.33333333	929.916666667	0.0	131.214863642	
89	2296.5	2.58333333333	1004.5	25841.75	1643.08333333	423.0	0.0833333333333	1.58333333333	293.583333333	1.16666666667	9.75	86377.1666667	118097.583333	290.416666667	107779.916667	505.916666667	7.83333333333	0.0	28.9166666667	539850069.333	17192.5	2067.75	131	10611	9301	7598	38.5	0.0	0.0	0.0	5.0	35.5	0.0	59.4166666667	1.33333333333	5931.91666667	8334.75	1546.41666667	4.0	6664.25	448.166666667	187.75	4.0	3897.83333333	0.0	116.583333333	26537.75	0.0	13.3333333333	31.0833333333	528.166666667	0.0	4.0	0.0	0.0	165.916666667	0.0	3813.0	2.0	0.0	0.0	0.0	0.0	21.5833333333	58.0	34.9166666667	0.0	69.4166666667	132.75	12.3333333333	9.5	252.583333333	0.0	134.833333333	1711.66666667	25.8333333333	65.9166666667	0.0	268.833333333	6.83333333333	49.0833333333	0.0	25.25	6290.0	1.0	3.08333333333	17.75	5571.91666667	12.5833333333	2.0	12233.25	7.25	358.083333333	3.08333333333	0.0	3.08333333333	0.0	147.833333333	0.0	0.0	3.16666666667	123.75	2.0	0.0	0.0	32.75	17.3333333333	0.0	0.0	5661.5	39.75	0.0	3.08333333333	738.166666666	2.5	46.0	0.0	24616.0833333	0.0	2.16666666667	12.5	24730.0	4532.91666667	0.0	132.046100709	
90	3768.91666667	0.583333333333	849.833333333	14208.25	2569.91666667	79.3333333333	0.0	0.0	21.0	1.25	0.5	67972.25	152901.0	217.083333333	19198.6666667	0.0	2.33333333333	0.0	19.0833333333	498575360.0	13546.75	2649.25	79	11771	13351	11376	32.5	0.0833333333333	0.916666666667	0.0	0.0	0.0	0.0	107.083333333	0.0	2413.5	4361.33333333	1123.75	0.0	848.333333333	142.25	0.916666666667	0.0	1088.91666667	0.0	32.6666666667	16426.9166667	0.0	10.75	0.0	77.1666666667	0.333333333333	0.0	0.0	0.0	3.66666666667	0.0	44.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	4.25	13.0833333333	0.0	2.75	1.91666666667	0.0	0.0	44.5	8.41666666667	0.0	618.833333333	3.75	40.9166666667	0.0	59.3333333333	1.08333333333	14.75	0.0	22.5833333333	1816.33333333	0.0	0.0	0.0	2289.08333333	0.416666666667	0.0	9.75	1.83333333333	9.16666666667	0.0	0.0	0.0	0.0	39.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5833333333	0.0	0.0	0.0	2148.0	14.5833333333	0.0	0.0	16.1666666667	1.0	14.75	0.0	6868.66666667	0.0	0.666666666667	6.0	3205.0	96.4166666667	0.0	113.625390737	
91	3533.41666667	96.5833333333	1219.91666667	14116.25	2876.58333333	480.0	0.0	0.0	653.833333333	0.833333333333	12.8333333333	115717.5	213844.0	217.083333333	71112.75	0.0	33.0833333333	0.0	28.0833333333	618128042.667	41769.75	3356.58333333	82	9020	9430	8774	420.416666667	0.0	0.0	0.0	7.5	969.333333333	0.0	373.75	2.83333333333	6877.58333333	8928.66666667	20845.3333333	4.0	50360.75	2800.5	819.25	4.0	1077.58333333	0.0	28.9166666667	52719.0833333	0.0	32.0833333333	55.9166666667	1666.91666667	0.0	4.0	0.0	0.0	843.916666667	0.0	1872.75	2.0	0.0	0.0	0.0	0.0	0.0	72.8333333333	60.0	0.0	408.916666667	67.5	0.0	2.5	1549.75	23.8333333333	270.666666667	7273.58333333	403.25	241.083333333	0.0	2041.75	16.25	39.3333333333	0.0	48.4166666667	25566.5833333	0.0	0.0	484.666666667	6246.83333333	42.0	1.0	12470.8333333	2.5	4232.08333333	0.0	0.0	0.0	0.0	269.416666667	0.0	0.0	80.9166666667	52.5	75.1666666667	0.0	0.0	26.5	15.8333333333	0.0	0.0	8715.0	85.25	0.0	0.0	3548.41666666	1.0	39.3333333333	0.0	21110.9166667	0.0	19.6666666667	16.75	50399.0833333	3381.25	0.0	126.390507508	
92	677.583333333	0.666666666667	431.083333333	33236.6666667	190.75	69.5	0.0	0.0	97.3333333333	0.0	0.0833333333333	32455.25	40451.6666667	234.25	14156.5833333	0.0	0.0	0.0	15.5	498820437.333	11739.3333333	260.25	157	15543	15386	15700	13.0	0.0833333333333	0.0	0.0	1.0	0.0	0.0	235.25	1.0	231.416666667	221.166666667	81703.25	0.0	888.5	130.75	5.0	0.0	145.0	0.0	118.0	831.0	0.0	5.91666666667	18.0	121.916666667	0.0	0.0	0.0	0.0	15.0	0.0	139.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9166666667	11.9166666667	0.0	5.0	6.0	0.0	6.0	98.0	0.0	3.0	573.166666667	15.0	36.8333333333	0.0	5.0	1.0	17.75	0.0	7.0	2078.5	0.0	0.0	0.0	153.666666667	0.5	0.0	53.0	1.33333333333	36.9166666667	0.0	0.0	0.0	0.0	31.5833333333	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.75	1.0	0.0	0.0	1048.33333333	16.75	0.0	0.0	193.916666667	1.0	17.75	0.0	1143.58333333	0.0	0.0	9.0	5784.83333333	384.333333333	0.0	133.106909934	
93	32508.75	1.25	2508.91666667	16141.5	29708.75	276.583333333	0.0	0.0	92.5	1.66666666667	0.583333333333	244579.416667	525232.5	378.333333333	27615.0833333	0.0	15.5833333333	0.0	20.5	517616981.333	17294.9166667	29985.3333333	241	2169	27715	46754	189.666666667	0.0	0.0	0.0	4.0	98.0	0.0	88.5833333333	1.0	378.583333333	446.5	565.666666667	4.0	4205.16666667	181.583333333	95.0	4.0	111.333333333	0.0	100.333333333	34694.9166667	0.0	1.0	2.0	166.25	0.166666666667	4.0	0.0	0.0	41.6666666667	0.0	254.916666667	2.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	19.6666666667	3.0	0.0	0.0	160.333333333	0.0	5.0	1032.5	2.0	74.0833333333	0.0	168.083333333	3.0	21.9166666667	0.0	12.0	3298.91666667	0.0	0.0	49.0	233.833333333	391.75	1.0	9365.08333333	1.0	491.166666667	0.0	0.0	0.0	0.0	195.416666667	0.0	0.0	3.0	0.0	2.0	0.0	0.0	16.9166666667	4.0	0.0	0.0	528.833333333	20.9166666667	0.0	0.0	408.916666667	0.916666666667	21.9166666667	0.0	28715.6666667	0.0	0.0	2.0	6794.66666667	636.5	0.0	513.255062555	
94	1162.66666667	1741.41666667	944.166666667	18284.5	2292.08333333	203.583333333	0.0	0.0	88.9166666667	1.33333333333	21.6666666667	92094.75	164660.25	183.666666667	32693.1666667	0.0	0.5	0.0	11.25	508790784.0	20921.6666667	2495.66666667	96	6720	6240	5664	16.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	15.6666666667	1.08333333333	487.166666667	577.5	445.416666666	0.0	929.416666667	48.4166666667	0.0	0.0	463.833333333	0.0	23.4166666667	5078.66666667	0.0	1.83333333333	13.1666666667	59.9166666667	0.0	0.0	0.0	0.0	11.1666666667	0.0	167.416666667	0.0	0.0	0.0	0.0	0.0	0.0	5.58333333333	14.75	0.0	5.33333333333	1.33333333333	0.0	12.9166666667	27.0	0.666666666667	0.0833333333333	645.833333333	79.4166666667	24.5	0.0	3.66666666667	1.08333333333	4.58333333333	0.0	11.6666666667	2036.0	0.0	0.0	0.0	451.666666667	0.25	0.0	31.4166666667	1.16666666667	37.1666666667	0.0	0.0	0.0	0.0	24.75	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	2.58333333333	0.0833333333333	0.0	0.0	963.416666667	5.16666666667	0.0	0.0	34.9166666667	1.0	4.58333333333	0.0	4400.41666667	0.0	0.0	12.9166666667	3583.5	457.916666667	0.0	112.610208022	
95	974.0	0.75	571.25	31453.5	156.916666667	33.8333333333	0.0	0.0	35.3333333333	0.833333333333	0.0833333333333	42797.5833333	68133.0833333	251.416666667	18699.0833333	0.0	7.75	0.0	11.3333333333	491291648.0	13314.5833333	190.75	150	21000	19800	17550	33.9166666667	0.0	0.0	0.0	1.08333333333	0.0	0.0	42.5833333333	0.0	359.916666667	371.25	150.083333333	0.0	442.916666667	157.083333333	6.0	0.0	138.416666667	0.0	74.0	1640.08333333	0.0	1.0	2.0	73.75	0.166666666667	0.0	0.0	0.0	7.66666666667	0.0	75.5	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	20.0833333333	8.08333333333	0.0	1.0	32.0	0.0	4.0	465.166666667	2.0	63.8333333333	0.0	5.0	2.16666666667	12.4166666667	0.0	23.0	1021.66666667	0.0	0.0	0.0	236.583333333	0.833333333333	0.0	17.4166666667	1.0	22.3333333333	0.0	0.0	0.0	0.0	59.0833333333	0.0	0.0	0.0	4.0	0.0	0.0	0.0	11.5	1.08333333333	0.0	0.0	283.916666667	12.3333333333	0.0833333333333	0.0	36.75	1.0	12.3333333333	0.0	909.0	0.0	2.91666666667	1.0	2008.08333333	113.416666667	0.0	132.077748641	
96	709.916666667	185.25	509.083333333	24710.5833333	403.916666667	116.333333333	0.0	0.0	92.25	0.583333333333	6.0	40019.75	57884.8333333	183.666666667	20835.1666667	0.0	0.166666666667	0.0	11.3333333333	500814506.667	13886.5833333	520.25	115	18860	19090	20010	33.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	48.9166666667	2.0	995.75	1118.75	1146.16666667	0.0	3223.91666667	166.166666667	0.0	0.0	569.333333333	0.0	71.75	5088.66666667	0.0	1.0	2.0	567.833333333	0.0	0.0	0.0	0.0	527.583333333	0.0	545.083333333	0.0	0.0	0.0	0.0	0.0	0.0	43.75	1.0	0.0	5.83333333333	338.666666667	0.0	0.0	541.916666667	0.0	1.0	2126.41666667	0.0	52.5833333333	0.0	19.25	1.0	8.08333333333	0.0	15.9166666667	6892.41666667	0.0	0.0	0.0	864.333333333	3.16666666667	0.0	88.3333333333	1.16666666667	9.41666666667	0.0	0.0	0.0	0.0	127.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58333333333	0.0	0.0	0.0	6712.58333333	11.1666666667	0.0	0.0	1036.0	1.16666666667	8.08333333333	0.0	2960.0	0.0	4.58333333333	1.0	11967.8333333	929.916666667	0.0	110.158983761	
97	1297.66666667	0.833333333333	724.0	50190.6666667	262.583333333	65.5	0.0	0.0	87.4166666667	0.25	0.0833333333333	57012.0	84441.3333333	371.25	19600.9166667	0.0	4.66666666667	0.0	15.0	483753642.667	7513.0	328.083333333	246	8118	7872	7134	23.6666666667	0.0833333333333	0.0	0.0	0.0	99.8333333333	0.0	11.1666666667	0.0	729.916666667	939.916666667	500.666666667	0.0	1346.25	204.5	49.6666666667	0.0	391.666666667	0.0	151.0	5164.5	0.0	0.0	0.0	176.75	0.166666666667	0.0	0.0	0.0	41.6666666667	0.0	159.833333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	21.0	8.91666666667	0.0	0.0	95.6666666667	0.0	0.0	1092.0	0.0	74.75	0.0	7.5	0.916666666667	11.6666666667	0.0	43.0	2879.25	0.0	0.0	49.9166666667	551.0	4.25	0.916666666667	352.416666667	3.41666666667	424.833333333	0.0	0.0	0.0	0.0	42.5833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16666666667	0.0	0.0	0.0	806.916666666	7.16666666667	0.0	0.0	298.166666667	1.0	11.6666666667	0.0	2486.5	0.0	0.0	0.0	5164.0	200.666666667	0.0	180.709969337	
98	1099.0	55.4166666667	617.583333333	23090.9166667	471.0	149.416666667	16.6666666667	4.91666666667	167.25	0.333333333333	0.166666666667	38505.4166667	67480.1666667	240.5	26886.1666667	4403.16666667	10.4166666667	0.0	17.9166666667	511377066.667	13841.1666667	642.0	109	12753	15478	15587	261.416666667	0.0	1.0	0.0	1.0	150.0	0.0	268.833333333	4.16666666667	547.416666667	408.5	15574.0	0.0	5584.91666667	287.5	62.0833333333	0.0	145.75	0.0	62.0	3857.25	0.0	7.0	6.0	344.333333333	3.5	0.0	0.0	0.0	120.75	0.0	854.083333333	0.0	1.33333333333	0.0	0.0	0.0	9.33333333333	12.0	11.0	0.0	14.0	45.25	17.3333333333	3.0	289.083333333	2.0	19.25	3767.0	8.0	115.583333333	0.0	17.0	4.33333333333	35.9166666667	0.0	36.25	12329.3333333	0.0	1.33333333333	75.0	353.75	3.0	1.0	564.083333333	5.08333333333	647.666666667	1.33333333333	1.33333333333	2.0	0.0	307.0	0.0	0.0	0.0	17.25	0.0	0.0	0.0	24.3333333333	1.0	0.0	0.0	2052.16666667	30.4166666667	0.0	0.0	692.083333334	1.0	34.5833333333	0.0	4571.25	0.0	11.4166666667	5.0	20561.5833333	2346.75	0.0	103.212874314	
99	751.0	6.66666666667	376.5	15014.3333333	354.0	79.25	0.0	1.0	189.5	0.0833333333333	0.5	23678.4166667	37004.1666667	180.0	27656.3333333	340.5	0.666666666667	0.0	20.3333333333	516254378.667	22188.4166667	434.25	66	10164	6468	6270	76.4545454545	0.0909090909091	0.0	0.0	5.27272727273	119.636363636	0.0	175.0	1.0	422.363636364	315.818181818	494.0	0.0	1363.18181818	256.454545455	121.090909091	0.0	131.272727273	0.0	27.0	2259.90909091	0.0	6.0	10.0909090909	407.727272727	2.0	0.0	0.0	0.0	94.7272727273	0.0	173.0	0.0	0.0	0.0	0.0	0.0	14.0	27.5454545455	33.8181818182	0.0	9.27272727273	41.2727272727	8.0	3.72727272727	254.363636364	118.818181818	25.4545454545	865.818181818	34.9090909091	74.1818181818	0.0	33.4545454545	3.18181818182	31.7272727273	0.0	15.0	4896.27272727	0.0	2.0	47.8181818182	258.090909091	3.72727272727	3.09090909091	586.181818182	1.0	565.909090909	2.0	0.0	2.0	0.0	111.090909091	0.0	0.0	0.0	24.8181818182	50.1818181818	0.0	0.0	26.7272727273	15.2727272727	0.0	0.0	548.727272727	35.2727272727	0.0	2.0	700.272727273	1.0	29.7272727273	0.0	2241.45454545	0.0	2.63636363636	6.54545454545	6793.18181818	620.636363636	0.0	64.268816981	
100	2954.66666667	0.833333333333	860.5	22558.9166667	2307.58333333	113.333333333	0.0	0.0	50.0833333333	1.91666666667	0.0833333333333	67561.4166667	126647.833333	178.166666667	9580.66666667	0.0	0.0	0.0	9.08333333333	477026986.667	7404.75	2420.91666667	117	16029	9594	9945	3.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0833333333	0.0	3731.16666667	6329.41666667	1442.91666667	0.0	909.916666667	27.8333333333	0.0	0.0	2490.16666667	0.0	38.0	30669.9166667	0.0	0.0	0.0	15.0833333333	0.0	0.0	0.0	0.0	1.0	0.0	19.9166666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	9.08333333333	0.0	0.0	517.916666667	0.0	12.6666666667	0.0	1.75	0.0	1.0	0.0	5.0	1876.91666667	0.0	0.0	0.0	3706.33333333	0.166666666667	0.0	0.166666666667	1.0	6.0	0.0	0.0	0.0	0.0	16.8333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	2653.0	0.833333333333	0.0	0.0	3.41666666666	1.0	1.0	0.0	8832.91666667	0.0	0.0	0.0	2759.25	29.9166666667	0.0	120.842110069	
101	809.0	1.25	431.5	34767.5	148.75	30.9166666667	0.0	0.0	78.3333333333	0.416666666667	0.583333333333	31187.8333333	39470.9166667	284.0	11812.8333333	0.0	15.0	0.0	18.0	501159936.0	9196.75	179.666666667	165	7755	7755	6765	10.0	0.25	0.0	0.0	4.0	26.0	0.0	8.83333333333	0.0	507.833333333	817.75	399.75	4.0	402.833333333	101.75	39.0	4.0	152.583333333	0.0	110.0	3125.0	0.0	1.0	2.0	58.25	0.0	4.0	0.0	0.0	8.0	0.0	50.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	24.8333333333	2.0	0.0	0.0	58.25	0.0	6.0	293.416666667	2.0	31.75	0.0	21.0	3.0	16.1666666667	0.0	7.0	749.083333333	0.0	0.0	13.0	438.916666667	5.25	1.0	684.333333333	1.0	211.0	0.0	0.0	0.0	0.0	11.1666666667	0.0	0.0	3.0	0.0	2.0	0.0	0.0	11.25	4.0	0.0	0.0	605.916666667	13.25	0.0	0.0	99.25	1.0	16.1666666667	0.0	581.416666667	0.0	0.0	1.0	1638.0	247.083333333	0.0	121.245371617	
102	5370.27272727	21.9090909091	2981.63636364	24551.8181818	3831.0	500.363636364	0.0	0.0	80.1818181818	7.54545454545	0.909090909091	168465.818182	427517.454545	315.727272727	24475.9090909	0.0	7.72727272727	0.0	23.5454545455	539368354.909	16827.6363636	4331.36363636	150	27750	28350	28050	113.916666667	0.0	1.0	0.0	4.0	20.6666666667	0.0	64.6666666667	2.0	9266.5	10596.0833333	8389.75	4.0	3489.25	215.416666667	43.5833333333	4.0	8182.91666667	0.0	88.0	101702.333333	0.0	11.0	12.6666666667	180.083333333	0.166666666667	4.0	0.0	0.0	45.5833333333	0.0	478.416666667	2.0	0.0	0.0	0.0	0.0	0.0	22.3333333333	19.0	0.0	15.6666666667	19.8333333333	0.0	4.66666666667	153.0	2.0	23.4166666667	2766.33333333	11.6666666667	64.5	0.0	29.4166666667	8.16666666667	26.0833333333	0.0	18.5833333333	7471.75	0.0	0.0	10.3333333333	9129.25	7.58333333333	1.0	1140.58333333	3.08333333333	190.5	0.0	0.0	0.0	0.0	168.833333333	0.0	0.0	6.16666666667	12.9166666667	10.1666666667	0.0	0.0	19.1666666667	4.0	0.0	0.0	10223.75	39.9166666667	0.0	0.0	270.916666666	1.0	26.0833333333	0.0	55938.5	0.0	5.25	8.66666666667	13719.0833333	1320.16666667	0.0	224.986839329	
103	1537.33333333	0.916666666667	677.916666667	39909.3333333	657.666666667	66.9166666667	0.0	0.0	46.3333333333	0.666666666667	0.0833333333333	54684.8333333	87278.4166667	312.416666667	27119.6666667	0.0	0.75	0.0	9.75	483295232.0	12530.25	724.583333333	195	34515	36270	37050	24.6666666667	0.25	0.0	0.0	0.0	0.0	0.0	110.166666667	0.0	1116.5	1259.16666667	640.916666667	0.0	1721.08333333	236.583333333	0.0	0.0	475.25	0.0	96.0	7508.66666667	0.0	0.0	0.0	68.8333333333	0.0	0.0	0.0	0.0	5.33333333333	0.0	241.666666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	14.0	2.0	0.0	0.0	26.3333333333	0.0	0.0	1506.5	0.0	87.3333333333	0.0	14.25	1.0	13.3333333333	0.0	24.25	3739.66666667	0.0	0.0	0.0	933.5	2.66666666667	0.0	9.75	1.0	12.5	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.25	0.0	0.0	0.0	746.333333333	11.25	0.0	0.0	26.6666666667	1.0	13.3333333333	0.0	3016.16666667	0.0	4.83333333333	0.0	6227.75	284.666666667	0.0	186.54164348	
104	674.0	1.75	359.833333333	25541.75	272.166666667	73.0	0.0	0.0	84.75	0.166666666667	1.33333333333	26480.0833333	34517.75	191.583333333	20162.1666667	0.0	14.5	0.0	22.25	548200106.667	18240.6666667	345.166666667	118	1652	3068	3658	56.0	0.0	1.0	0.0	3.90909090909	24.0	0.0	56.4545454545	1.0	565.090909091	1006.27272727	723.0	4.0	8186.45454545	190.818181818	35.0	4.0	93.2727272727	0.0	66.4545454545	6700.18181818	0.0	2.0	49.3636363636	126.545454545	0.363636363636	4.0	0.0	0.0	19.3636363636	0.0	311.181818182	2.0	0.0	0.0	0.0	0.0	0.0	36.9090909091	21.4545454545	0.0	80.3636363636	3.18181818182	0.0	0.0	93.0909090909	0.0	5.0	475.909090909	30.9090909091	44.7272727273	0.0	313.818181818	6.0	22.4545454545	0.0	15.0	955.727272727	1.0	0.0	12.0	436.181818182	5.09090909091	1.0	1866.72727273	1.27272727273	229.090909091	0.0	0.0	0.0	0.0	25.0909090909	0.0	0.0	3.0	0.0	2.0	15.4545454545	0.0	15.7272727273	3.90909090909	0.0	0.0	843.909090909	22.6363636364	0.0909090909091	0.0	132.545454546	1.09090909091	22.4545454545	0.0	2060.27272727	0.0	2.72727272727	3.0	3214.72727273	954.818181818	0.0	90.5598804759	
